0.882574	0.398318	1
0.853825	0.460598	1
0.846393	0.509130	1
0.718411	0.656763	1
0.502247	0.372385	1
0.170081	0.301847	1
0.159171	0.013903	1
0.897246	0.076999	1
0.551143	0.000500	1
0.753063	0.670751	0
0.937695	0.657267	0
0.641021	0.030219	1
0.435856	0.051294	1
0.556691	0.498845	1
0.051818	0.203547	1
0.129615	0.934392	1
0.601865	0.983440	0
0.394991	0.448258	1
0.492571	0.113402	1
0.105021	0.994817	0
0.485787	0.275101	1
0.296665	0.644958	1
0.289004	0.193911	1
0.721957	0.840148	0
0.194411	0.475020	1
0.510899	0.132105	1
0.132287	0.151920	1
0.162325	0.568143	1
0.203214	0.719016	1
0.066988	0.255031	1
0.922563	0.196603	1
0.189423	0.524428	1
0.180044	0.584414	1
0.972686	0.672614	0
0.697816	0.077707	1
0.667432	0.183603	1
0.352808	0.964097	0
0.828561	0.641812	0
0.158008	0.550518	1
0.481960	0.352418	1
0.025538	0.992859	1
0.484524	0.157825	1
0.144779	0.646848	1
0.725968	0.347992	1
0.365864	0.792956	1
0.603024	0.288427	1
0.989560	0.792447	0
0.812855	0.169603	1
0.376861	0.785542	1
0.842218	0.074677	1
0.863248	0.509649	0
0.258280	0.216056	1
0.473746	0.086841	1
0.857869	0.631754	0
0.637359	0.339829	1
0.984172	0.662896	0
0.332688	0.468696	1
0.820721	0.477467	1
0.115544	0.546689	1
0.825459	0.481408	1
0.339645	0.428483	1
0.769835	0.329205	1
0.220930	0.582691	1
0.498808	0.597791	1
0.368232	0.341026	1
0.672468	0.231481	1
0.850675	0.930748	0
0.447537	0.324421	1
0.017589	0.305406	1
0.956175	0.654948	0
0.645235	0.940347	0
0.317844	0.977923	0
0.409042	0.138565	1
0.455390	0.524586	1
0.685254	0.280849	1
0.005995	0.024899	1
0.709331	0.775830	0
0.354104	0.930261	1
0.358521	0.852913	1
0.528052	0.726753	1
0.193938	0.200520	1
0.958234	0.044614	1
0.131269	0.405772	1
0.369035	0.148858	1
0.711178	0.325210	1
0.803806	0.356413	1
0.265557	0.121650	1
0.334336	0.674599	1
0.260215	0.789725	1
0.199186	0.945469	1
0.070574	0.205180	1
0.970369	0.779905	0
0.981010	0.324473	0
0.710166	0.339531	1
0.177385	0.238218	1
0.066284	0.371324	1
0.438738	0.024519	1
0.415938	0.570007	1
0.430290	0.784973	1
0.718865	0.141468	1
0.110183	0.522671	1
0.497881	0.375739	1
0.644322	0.832216	0
0.050339	0.904537	1
0.621941	0.249524	1
0.850006	0.692515	0
0.454705	0.820375	1
0.472420	0.435715	1
0.144848	0.182586	1
0.775246	0.322233	1
0.420804	0.841530	1
0.693557	0.859542	0
0.866048	0.109494	1
0.429550	0.296338	1
0.894467	0.148415	1
0.437806	0.004649	1
0.671087	0.935687	0
0.380389	0.315408	1
0.767903	0.430727	1
0.219945	0.389844	1
0.680252	0.069951	1
0.082359	0.134956	1
0.890326	0.554779	0
0.570671	0.035173	1
0.737365	0.345916	1
0.357406	0.158169	1
0.187446	0.050963	1
0.017711	0.053495	1
0.160457	0.447261	1
0.349833	0.054924	1
0.595676	0.787639	1
0.059574	0.266763	1
0.723326	0.439962	1
0.582171	0.491229	1
0.870690	0.802116	0
0.881073	0.550941	0
0.872067	0.963433	0
0.685898	0.762393	0
0.518212	0.256568	1
0.797566	0.255577	1
0.602485	0.154972	1
0.413746	0.789931	1
0.205935	0.431457	1
0.843426	0.366393	1
0.878719	0.193259	1
0.421317	0.474395	1
0.980898	0.480890	0
0.741158	0.704224	0
0.920853	0.323329	1
0.195453	0.791542	1
0.125445	0.076526	1
0.342484	0.997512	0
0.039959	0.028381	1
0.759905	0.558171	1
0.284950	0.557471	1
0.813748	0.887434	0
0.712443	0.227494	1
0.677365	0.918378	0
0.658951	0.520791	1
0.284771	0.537670	1
0.714050	0.706088	0
0.012065	0.694948	1
0.186978	0.753222	1
0.399171	0.107831	1
0.076551	0.594624	1
0.899373	0.201996	1
0.671151	0.241857	1
0.199508	0.711109	1
0.270238	0.959412	1
0.269280	0.555187	1
0.516883	0.083027	1
0.442622	0.229326	1
0.310521	0.119987	1
0.147705	0.969472	1
0.640778	0.432476	1
0.507142	0.354828	1
0.138564	0.519206	1
0.049776	0.325542	1
0.272429	0.448947	1
0.433373	0.348979	1
0.043571	0.332746	1
0.550975	0.714722	1
0.574603	0.750483	1
0.425831	0.844841	1
0.709895	0.695111	1
0.400028	0.226778	1
0.778138	0.842650	0
0.456105	0.088659	1
0.962637	0.603809	0
0.058131	0.603415	1
0.036285	0.565273	1
0.958243	0.174849	1
0.084479	0.008019	1
0.500391	0.356908	1
0.456966	0.933764	0
0.705887	0.500537	1
0.266510	0.256863	1
0.215259	0.841113	1
0.007345	0.641090	1
0.685953	0.717240	1
0.336201	0.085981	1
0.944019	0.114340	1
0.928631	0.400123	0
0.202999	0.891268	1
0.003932	0.261130	1
0.494683	0.040218	1
0.826403	0.452926	1
0.215066	0.910882	1
0.460944	0.715457	1
0.267790	0.917910	1
0.649221	0.973678	0
0.418447	0.915731	0
0.230540	0.633706	1
0.756844	0.237885	1
0.274797	0.442798	1
0.955126	0.610998	0
0.528779	0.899145	0
0.725337	0.457410	1
0.299268	0.928336	1
0.348678	0.303200	1
0.189466	0.843360	1
0.343418	0.015869	1
0.296286	0.558484	1
0.926752	0.757230	0
0.273942	0.194542	1
0.675140	0.923163	0
0.168220	0.093587	1
0.838894	0.398760	1
0.727294	0.595738	1
0.636645	0.002091	1
0.038536	0.591771	1
0.613088	0.567315	1
0.490916	0.338426	1
0.024725	0.790184	1
0.266762	0.373402	1
0.093384	0.456228	1
0.216762	0.436802	1
0.472098	0.513048	1
0.995286	0.398849	0
0.270278	0.269228	1
0.593391	0.945418	0
0.192390	0.761611	1
0.039006	0.031284	1
0.160371	0.766300	1
0.627022	0.797016	0
0.768390	0.665558	0
0.388787	0.381479	1
0.232873	0.879703	1
0.719905	0.257597	1
0.669887	0.986667	0
0.630999	0.763271	1
0.442895	0.847762	1
0.200073	0.914993	1
0.360810	0.195359	1
0.313842	0.631088	1
0.464586	0.907233	0
0.576506	0.656977	1
0.668844	0.615512	1
0.688261	0.829215	0
0.381812	0.315283	1
0.626231	0.150202	1
0.980841	0.015019	1
0.531681	0.213714	1
0.894722	0.251586	1
0.471311	0.564609	1
0.238253	0.102310	1
0.327879	0.681148	1
0.950071	0.527952	0
0.596140	0.310881	1
0.723311	0.909982	0
0.941969	0.187897	1
0.817215	0.518475	1
0.844873	0.486060	1
0.133987	0.533134	1
0.315275	0.515799	1
0.848417	0.941507	0
0.666001	0.829258	0
0.956526	0.197682	1
0.042972	0.851247	1
0.449268	0.514283	1
0.415856	0.687520	1
0.616592	0.743736	1
0.368668	0.566664	1
0.271688	0.964808	0
0.877545	0.994998	0
0.874790	0.819514	0
0.182895	0.692006	1
0.337989	0.027768	1
0.178066	0.471975	1
0.560902	0.493341	1
0.987774	0.409319	0
0.434847	0.653775	1
0.238578	0.391373	1
0.851457	0.281549	1
0.242620	0.300725	1
0.795832	0.658477	0
0.988245	0.412424	0
0.402212	0.356913	1
0.979088	0.673900	0
0.321721	0.856633	1
0.668898	0.196511	1
0.676147	0.851793	0
0.888517	0.014135	1
0.879561	0.066583	1
0.486111	0.440463	1
0.559924	0.473885	1
0.849782	0.994771	0
0.127660	0.088360	1
0.386144	0.979117	0
0.369909	0.628765	1
0.279842	0.165741	1
0.287241	0.268087	1
0.578165	0.689454	1
0.625000	0.557253	1
0.363353	0.946721	0
0.413886	0.032251	1
0.143232	0.090033	1
0.884044	0.031750	1
0.104168	0.763605	1
0.098332	0.590279	1
0.204068	0.658256	1
0.064164	0.053850	1
0.653027	0.191824	1
0.142210	0.039171	1
0.170941	0.512119	1
0.667936	0.450782	1
0.677860	0.955177	0
0.718869	0.256025	1
0.644630	0.343869	1
0.813279	0.007984	1
0.290590	0.227165	1
0.040235	0.433822	1
0.317198	0.924279	1
0.465572	0.421367	1
0.687884	0.563904	1
0.011646	0.891952	1
0.222160	0.075810	1
0.945802	0.875187	0
0.267633	0.088012	1
0.914358	0.438574	0
0.600131	0.582294	1
0.889356	0.277991	1
0.537471	0.608226	1
0.534016	0.182101	1
0.952094	0.347295	0
0.190085	0.242684	1
0.574460	0.230320	1
0.676506	0.891658	0
0.154599	0.142078	1
0.313025	0.842483	1
0.705981	0.324670	1
0.734435	0.928141	0
0.400480	0.680237	1
0.803328	0.668114	0
0.768248	0.717687	0
0.106688	0.368379	1
0.299981	0.996044	0
0.646370	0.837451	0
0.604270	0.180386	1
0.019553	0.556364	1
0.527681	0.209638	1
0.799048	0.102141	1
0.439958	0.475554	1
0.993799	0.594557	0
0.617632	0.306824	1
0.437040	0.323613	1
0.631494	0.171475	1
0.251755	0.031974	1
0.851712	0.055083	1
0.700087	0.619960	1
0.772770	0.806775	0
0.988340	0.072750	1
0.802819	0.634710	0
0.910202	0.407089	1
0.815096	0.929754	0
0.963453	0.342778	0
0.139392	0.762501	1
0.444919	0.579350	1
0.238055	0.438718	1
0.173907	0.855687	1
0.745541	0.610948	1
0.179300	0.377035	1
0.782423	0.431055	1
0.409009	0.634134	1
0.486138	0.109097	1
0.254095	0.258907	1
0.915872	0.242434	1
0.331658	0.718691	1
0.877144	0.241860	1
0.125780	0.692241	1
0.171614	0.089233	1
0.035018	0.311006	1
0.851735	0.479937	1
0.890356	0.089790	1
0.918655	0.064263	1
0.945477	0.664196	0
0.675211	0.124777	1
0.041231	0.457634	1
0.555832	0.450240	1
0.091768	0.041970	1
0.559336	0.345863	1
0.300877	0.475208	1
0.588297	0.632535	1
0.193899	0.465442	1
0.874394	0.319679	1
0.157682	0.046008	1
0.408913	0.192701	1
0.357014	0.260647	1
0.672638	0.247371	1
0.350437	0.591293	1
0.311634	0.295914	1
0.255488	0.986845	0
0.420691	0.296719	1
0.444479	0.976523	0
0.746959	0.536247	1
0.018492	0.306295	1
0.882110	0.319369	1
0.781504	0.470407	1
0.951904	0.975403	0
0.935849	0.826299	0
0.295082	0.093531	1
0.872307	0.703995	0
0.286232	0.229322	1
0.964642	0.958870	0
0.476692	0.315079	1
0.550162	0.788326	1
0.610993	0.805650	0
0.775171	0.031684	1
0.102370	0.219650	1
0.008206	0.849329	1
0.755897	0.026699	1
0.155624	0.638007	1
0.346068	0.937127	1
0.108414	0.297973	1
0.912530	0.044262	1
0.124271	0.207612	1
0.137793	0.996579	0
0.911607	0.424025	0
0.225900	0.876249	1
0.382895	0.702592	1
0.191328	0.933057	1
0.490919	0.802321	1
0.738707	0.266090	1
0.834004	0.841077	0
0.485740	0.842211	1
0.690405	0.241637	1
0.868910	0.846029	0
0.879644	0.214978	1
0.783157	0.988058	0
0.512950	0.695687	1
0.032320	0.637222	1
0.903299	0.170113	1
0.633800	0.814906	0
0.594138	0.859700	0
0.691155	0.977032	0
0.562293	0.882483	0
0.910089	0.053211	1
0.684803	0.648796	1
0.319301	0.518808	1
0.489873	0.805041	1
0.361019	0.180278	1
0.046678	0.229928	1
0.026307	0.926322	1
0.444906	0.809464	1
0.914380	0.957856	0
0.505151	0.946700	0
0.595078	0.408450	1
0.116813	0.228878	1
0.223356	0.710951	1
0.088578	0.914511	1
0.687983	0.650871	1
0.796993	0.598072	1
0.704082	0.481797	1
0.246869	0.023383	1
0.000605	0.736742	1
0.828424	0.361623	1
0.917020	0.875103	0
0.591551	0.943327	0
0.801425	0.036457	1
0.752791	0.715805	0
0.994313	0.257942	0
0.662504	0.589391	1
0.666391	0.779317	0
0.818269	0.889747	0
0.490267	0.906847	0
0.804258	0.178250	1
0.557718	0.601251	1
0.776323	0.261800	1
0.083048	0.023191	1
0.285183	0.083653	1
0.759933	0.113608	1
0.445276	0.676953	1
0.988710	0.036827	1
0.620280	0.790135	0
0.073285	0.373072	1
0.505940	0.067598	1
0.631013	0.168444	1
0.656989	0.297405	1
0.947761	0.475258	0
0.187152	0.438028	1
0.382106	0.991410	0
0.616279	0.939824	0
0.592661	0.392601	1
0.201624	0.675709	1
0.415793	0.486808	1
0.759362	0.175726	1
0.600416	0.204638	1
0.852679	0.589126	0
0.241466	0.472959	1
0.379261	0.314750	1
0.846031	0.885201	0
0.382348	0.477044	1
0.053645	0.039337	1
0.774449	0.001406	1
0.514595	0.961602	0
0.439435	0.896701	1
0.953012	0.055713	1
0.836525	0.545673	1
0.448315	0.038149	1
0.221382	0.864108	1
0.524957	0.980744	0
0.039834	0.125373	1
0.185382	0.892513	1
0.714499	0.426848	1
0.365472	0.093760	1
0.741598	0.211503	1
0.978962	0.123946	1
0.688548	0.032607	1
0.163283	0.462997	1
0.034013	0.677879	1
0.424599	0.473448	1
0.574580	0.377610	1
0.529161	0.411105	1
0.923283	0.977476	0
0.449254	0.144665	1
0.841583	0.974212	0
0.125409	0.881417	1
0.099585	0.310792	1
0.773930	0.814084	0
0.737640	0.139402	1
0.907844	0.479238	0
0.350905	0.886806	1
0.603184	0.039452	1
0.919413	0.766468	0
0.502449	0.953426	0
0.444346	0.927048	0
0.426874	0.018926	1
0.304658	0.956035	0
0.430031	0.227941	1
0.933511	0.879286	0
0.372606	0.775095	1
0.853498	0.498016	1
0.656512	0.953082	0
0.808808	0.430442	1
0.767166	0.546447	1
0.569843	0.675010	1
0.025685	0.920748	1
0.561816	0.628870	1
0.960201	0.481230	0
0.395337	0.462650	1
0.434656	0.839684	1
0.389698	0.861530	1
0.858610	0.694357	0
0.817566	0.288642	1
0.922298	0.751077	0
0.167928	0.294904	1
0.526172	0.021425	1
0.792920	0.182684	1
0.974508	0.601728	0
0.613125	0.741674	1
0.148175	0.182969	1
0.416684	0.173861	1
0.103717	0.978500	1
0.802730	0.063918	1
0.459730	0.198068	1
0.526568	0.894386	0
0.037751	0.916267	1
0.755917	0.896362	0
0.610623	0.573482	1
0.185003	0.532921	1
0.324559	0.352931	1
0.827825	0.850731	0
0.374356	0.620746	1
0.033415	0.348864	1
0.222473	0.646540	1
0.090537	0.370649	1
0.829509	0.507221	1
0.544509	0.933226	0
0.485722	0.347240	1
0.997144	0.945452	0
0.545307	0.523712	1
0.839838	0.583059	0
0.439979	0.595755	1
0.479420	0.050602	1
0.169237	0.664424	1
0.583523	0.493796	1
0.017355	0.411349	1
0.344527	0.391711	1
0.032095	0.377942	1
0.740574	0.254568	1
0.024482	0.831112	1
0.625216	0.853991	0
0.338333	0.169726	1
0.787217	0.824055	0
0.516965	0.784361	1
0.769506	0.062273	1
0.308073	0.609344	1
0.645331	0.748052	1
0.205099	0.124752	1
0.798655	0.374336	1
0.789176	0.382178	1
0.868132	0.806530	0
0.793527	0.212660	1
0.198241	0.825622	1
0.590602	0.938816	0
0.080190	0.615084	1
0.769927	0.705406	0
0.469076	0.108260	1
0.875132	0.256293	1
0.932315	0.392097	0
0.040654	0.701821	1
0.454370	0.348727	1
0.311166	0.099701	1
0.096780	0.516265	1
0.224453	0.895434	1
0.890601	0.013628	1
0.277613	0.758733	1
0.820159	0.071140	1
0.971393	0.018400	1
0.896761	0.561995	0
0.957215	0.976951	0
0.177079	0.727143	1
0.682357	0.646155	1
0.835403	0.557489	0
0.902448	0.767717	0
0.949586	0.943102	0
0.469539	0.403956	1
0.291829	0.780704	1
0.503657	0.388609	1
0.296969	0.728110	1
0.284043	0.187569	1
0.741738	0.561656	1
0.946302	0.561897	0
0.632795	0.917695	0
0.580297	0.529557	1
0.479690	0.537512	1
0.506508	0.656770	1
0.264655	0.188865	1
0.302925	0.100058	1
0.746354	0.205372	1
0.867775	0.695940	0
0.148474	0.337314	1
0.099895	0.440303	1
0.118018	0.603552	1
0.828912	0.414986	1
0.331662	0.112955	1
0.602556	0.073399	1
0.674611	0.548858	1
0.635296	0.307406	1
0.466553	0.215593	1
0.836963	0.946243	0
0.753105	0.343471	1
0.603013	0.017759	1
0.532336	0.905937	0
0.117817	0.278689	1
0.111310	0.985592	1
0.974629	0.259784	0
0.322906	0.074524	1
0.700087	0.440923	1
0.678076	0.528999	1
0.855910	0.009738	1
0.641954	0.458465	1
0.083137	0.316564	1
0.007323	0.718433	1
0.623970	0.473876	1
0.934026	0.460933	0
0.420119	0.687130	1
0.804404	0.023132	1
0.704890	0.336740	1
0.929069	0.822707	0
0.615429	0.040379	1
0.808299	0.590058	0
0.300163	0.131204	1
0.664582	0.000250	1
0.572128	0.342658	1
0.529249	0.428038	1
0.352396	0.171202	1
0.886503	0.435533	1
0.487767	0.893826	0
0.153966	0.111737	1
0.367703	0.087992	1
0.572671	0.787822	1
0.775123	0.377075	1
0.810954	0.480012	1
0.713815	0.740023	0
0.302719	0.329244	1
0.780403	0.111018	1
0.919302	0.080565	1
0.242223	0.583884	1
0.080815	0.814350	1
0.926542	0.610064	0
0.242388	0.278938	1
0.781266	0.128891	1
0.714471	0.269033	1
0.022717	0.868437	1
0.380770	0.390420	1
0.956429	0.953441	0
0.178242	0.731552	1
0.330516	0.989196	0
0.211564	0.044330	1
0.729219	0.514283	1
0.373574	0.509622	1
0.625302	0.292876	1
0.590187	0.867524	0
0.876759	0.671003	0
0.681875	0.803301	0
0.281067	0.924263	1
0.082238	0.062333	1
0.053154	0.796709	1
0.331366	0.075871	1
0.665146	0.712137	1
0.466291	0.621575	1
0.665578	0.644532	1
0.353127	0.996094	0
0.633728	0.564691	1
0.040424	0.362948	1
0.078974	0.413998	1
0.872569	0.704276	0
0.706874	0.462757	1
0.571800	0.583633	1
0.133759	0.253674	1
0.386934	0.414826	1
0.177937	0.469172	1
0.477160	0.231091	1
0.265881	0.808526	1
0.306961	0.931027	1
0.520663	0.773252	1
0.552602	0.186241	1
0.417784	0.905729	1
0.182334	0.051512	1
0.470420	0.222759	1
0.414460	0.549394	1
0.636757	0.287029	1
0.253670	0.343631	1
0.749786	0.825469	0
0.927264	0.883546	0
0.079144	0.314198	1
0.298372	0.257081	1
0.783370	0.775531	0
0.488171	0.049251	1
0.584057	0.795133	1
0.980278	0.104720	1
0.568385	0.532881	1
0.290961	0.986169	0
0.438610	0.473295	1
0.037681	0.909030	1
0.696054	0.452141	1
0.458423	0.332811	1
0.739171	0.712093	0
0.676442	0.488957	1
0.537562	0.603705	1
0.372503	0.616706	1
0.917903	0.670875	0
0.873787	0.701273	0
0.446406	0.361958	1
0.750524	0.030463	1
0.157091	0.730802	1
0.135184	0.725475	1
0.263683	0.426145	1
0.711644	0.702293	1
0.899440	0.749325	0
0.611322	0.595494	1
0.201467	0.069746	1
0.928305	0.940637	0
0.781839	0.604746	1
0.429594	0.319401	1
0.208452	0.802097	1
0.936108	0.126354	1
0.472972	0.809894	1
0.827627	0.919378	0
0.171853	0.578151	1
0.949841	0.328944	0
0.308953	0.085025	1
0.054419	0.572636	1
0.511169	0.766063	1
0.274929	0.410609	1
0.515388	0.886251	0
0.006103	0.716855	1
0.955997	0.934408	0
0.657493	0.737836	1
0.539154	0.087087	1
0.057237	0.747606	1
0.889184	0.993345	0
0.873960	0.362156	1
0.803239	0.701588	0
0.281534	0.975092	0
0.279738	0.231375	1
0.304035	0.588691	1
0.316399	0.358454	1
0.161327	0.827569	1
0.124517	0.436256	1
0.238178	0.639906	1
0.322507	0.244281	1
0.356761	0.278504	1
0.178689	0.014253	1
0.016340	0.717843	1
0.101341	0.073577	1
0.465449	0.990525	0
0.066922	0.339410	1
0.352681	0.870161	1
0.040997	0.634214	1
0.845253	0.320736	1
0.865589	0.149288	1
0.909427	0.181988	1
0.507742	0.070754	1
0.009557	0.632259	1
0.507011	0.247734	1
0.272165	0.829518	1
0.492015	0.628926	1
0.108022	0.670704	1
0.643179	0.124362	1
0.388547	0.744520	1
0.197939	0.853997	1
0.735045	0.264861	1
0.193406	0.087725	1
0.135022	0.234404	1
0.721940	0.980274	0
0.555139	0.587528	1
0.129562	0.464566	1
0.769516	0.637304	1
0.535321	0.779073	1
0.269564	0.042331	1
0.026807	0.541729	1
0.871849	0.518822	0
0.170655	0.979871	1
0.189527	0.813834	1
0.104233	0.578074	1
0.558354	0.302172	1
0.432070	0.293399	1
0.567033	0.625477	1
0.381125	0.702055	1
0.859880	0.103064	1
0.682329	0.415020	1
0.690593	0.811891	0
0.879586	0.460109	1
0.449196	0.414907	1
0.239182	0.718760	1
0.457238	0.265989	1
0.260489	0.329087	1
0.784812	0.431144	1
0.308958	0.974338	0
0.244978	0.413191	1
0.552412	0.803333	1
0.715364	0.984483	0
0.096732	0.282397	1
0.609959	0.477856	1
0.984452	0.469839	0
0.580921	0.666781	1
0.884859	0.271514	1
0.478672	0.764445	1
0.731623	0.927868	0
0.179351	0.970805	1
0.646628	0.636589	1
0.236794	0.907117	1
0.965676	0.021606	1
0.338260	0.274635	1
0.995944	0.583238	0
0.687826	0.548357	1
0.386571	0.403190	1
0.532839	0.483303	1
0.685586	0.142798	1
0.961159	0.670038	0
0.612638	0.542080	1
0.336819	0.497497	1
0.813594	0.815491	0
0.261942	0.545216	1
0.743359	0.441293	1
0.516021	0.389987	1
0.077882	0.752815	1
0.297104	0.043559	1
0.774421	0.635364	0
0.318193	0.770366	1
0.218602	0.006019	1
0.318722	0.605173	1
0.409209	0.851561	1
0.088476	0.094795	1
0.994360	0.049635	1
0.764833	0.606998	1
0.591715	0.101651	1
0.104495	0.405309	1
0.917142	0.366436	1
0.950525	0.660501	0
0.807729	0.466546	1
0.050488	0.885612	1
0.219361	0.347591	1
0.929170	0.993782	0
0.982955	0.247364	0
0.764148	0.201558	1
0.253383	0.082870	1
0.806731	0.662591	0
0.934432	0.895207	0
0.757386	0.928791	0
0.944842	0.522219	0
0.535789	0.536557	1
0.623870	0.640284	1
0.941866	0.541012	0
0.006721	0.892391	1
0.201513	0.814450	1
0.358937	0.252000	1
0.700062	0.578298	1
0.599592	0.629232	1
0.572081	0.582547	1
0.876596	0.336229	1
0.784105	0.129978	1
0.419099	0.590836	1
0.792570	0.353530	1
0.486043	0.549955	1
0.282322	0.430885	1
0.072174	0.818111	1
0.967442	0.696044	0
0.458395	0.909308	0
0.237056	0.465116	1
0.801699	0.438568	1
0.279566	0.160637	1
0.690569	0.979628	0
0.738935	0.290161	1
0.608860	0.311016	1
0.872708	0.485456	1
0.647245	0.656812	1
0.615434	0.066343	1
0.247648	0.408003	1
0.419874	0.733691	1
0.957959	0.702195	0
0.164575	0.030133	1
0.520307	0.132017	1
0.726177	0.978702	0
0.041326	0.963233	1
0.443818	0.843025	1
0.401801	0.723383	1
0.003662	0.092370	1
0.703011	0.742597	0
0.382530	0.311871	1
0.053613	0.255238	1
0.797326	0.700858	0
0.912050	0.412760	0
0.767201	0.159699	1
0.820763	0.187075	1
0.893389	0.778722	0
0.889270	0.057965	1
0.808855	0.409577	1
0.189982	0.535032	1
0.388278	0.231307	1
0.498265	0.832096	1
0.074333	0.900066	1
0.555479	0.077994	1
0.992435	0.258490	0
0.820591	0.374965	1
0.570361	0.874204	0
0.630203	0.367687	1
0.575062	0.542254	1
0.780447	0.342263	1
0.701952	0.601211	1
0.529338	0.595342	1
0.379933	0.418608	1
0.653306	0.188788	1
0.828184	0.843288	0
0.723821	0.216463	1
0.074596	0.222086	1
0.048558	0.148928	1
0.122151	0.604038	1
0.226922	0.114586	1
0.862528	0.047514	1
0.489552	0.432889	1
0.921718	0.119755	1
0.800576	0.496780	1
0.662009	0.581023	1
0.839043	0.363961	1
0.182234	0.368381	1
0.959303	0.562167	0
0.786988	0.612609	1
0.750955	0.615173	1
0.455897	0.474776	1
0.831635	0.530493	1
0.696862	0.880193	0
0.679421	0.819013	0
0.484231	0.906343	0
0.933599	0.346759	1
0.953857	0.423151	0
0.779648	0.875575	0
0.542906	0.580224	1
0.372355	0.204915	1
0.161247	0.211398	1
0.568876	0.343480	1
0.579779	0.528179	1
0.905647	0.366767	1
0.140788	0.656602	1
0.981940	0.596686	0
0.131378	0.813575	1
0.127178	0.828240	1
0.693768	0.806599	0
0.647253	0.177999	1
0.712942	0.580852	1
0.524758	0.666800	1
0.004003	0.304406	1
0.542375	0.546909	1
0.884630	0.914730	0
0.751824	0.045876	1
0.126128	0.320701	1
0.389357	0.705907	1
0.848880	0.295004	1
0.072674	0.989668	1
0.951606	0.054614	1
0.586354	0.082984	1
0.868189	0.713532	0
0.911224	0.561957	0
0.520131	0.558477	1
0.739956	0.233074	1
0.139329	0.264715	1
0.899873	0.143332	1
0.569121	0.442248	1
0.690241	0.453750	1
0.356978	0.442065	1
0.499627	0.483106	1
0.762766	0.888983	0
0.189014	0.611646	1
0.183987	0.261688	1
0.601314	0.135593	1
0.316302	0.187668	1
0.218577	0.184491	1
0.901201	0.129801	1
0.746448	0.421332	1
0.688278	0.486405	1
0.654406	0.827607	0
0.751120	0.554279	1
0.970938	0.320240	0
0.996528	0.661180	0
0.773991	0.353506	1
0.103245	0.273617	1
0.836612	0.866011	0
0.162600	0.025626	1
0.477657	0.346587	1
0.287314	0.078971	1
0.482180	0.603616	1
0.266640	0.700757	1
0.788107	0.167841	1
0.830558	0.534556	1
0.589173	0.518835	1
0.020961	0.243579	1
0.346442	0.772080	1
0.797858	0.317381	1
0.092321	0.794386	1
0.978560	0.866311	0
0.147891	0.081805	1
0.139929	0.984504	1
0.947816	0.302529	1
0.010129	0.425473	1
0.649116	0.297443	1
0.504445	0.131296	1
0.901059	0.771084	0
0.832053	0.689166	0
0.938925	0.662611	0
0.223722	0.528098	1
0.181446	0.244683	1
0.771676	0.527888	1
0.016763	0.569535	1
0.845269	0.109084	1
0.363920	0.823829	1
0.975395	0.511812	0
0.905634	0.115324	1
0.496315	0.853450	1
0.417853	0.506445	1
0.278923	0.066969	1
0.803888	0.783368	0
0.198265	0.704947	1
0.554452	0.030318	1
0.394113	0.493377	1
0.692929	0.617835	1
0.021475	0.874376	1
0.862518	0.793151	0
0.402264	0.879281	1
0.362686	0.247533	1
0.988365	0.726606	0
0.071362	0.963760	1
0.238418	0.976996	0
